timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T23:35:18.330554-07:00,read,key-3,0.19,200,9,false,2687.33
2026-04-05T23:35:18.33075-07:00,read,key-5,0.27,200,12,false,1895.83
2026-04-05T23:35:18.331033-07:00,read,key-8,0.24,200,9,false,5548.15
2026-04-05T23:35:18.280337-07:00,read,key-1,52.99,200,11,false,202.12
2026-04-05T23:35:18.286071-07:00,read,key-5,51.16,200,13,false,1902.05
2026-04-05T23:35:18.337256-07:00,read,key-0,0.30,200,7,false,1147.52
2026-04-05T23:35:18.337564-07:00,read,key-2,0.26,200,9,false,2694.39
2026-04-05T23:35:18.33783-07:00,read,key-7,0.25,200,13,false,175.01
2026-04-05T23:35:18.338091-07:00,read,key-8,0.25,200,8,false,5555.22
2026-04-05T23:35:18.338348-07:00,read,key-3,0.24,200,9,false,2695.18
2026-04-05T23:35:18.338592-07:00,read,key-9,0.33,200,12,false,1160.50
2026-04-05T23:35:18.338929-07:00,read,key-7,0.19,200,13,false,176.04
2026-04-05T23:35:18.324562-07:00,read,key-8,53.10,200,9,false,5594.56
2026-04-05T23:35:18.325236-07:00,read,key-2,52.46,200,9,false,2734.27
2026-04-05T23:35:18.326461-07:00,read,key-6,51.28,200,17,false,1776.06
2026-04-05T23:35:18.377688-07:00,read,key-6,0.58,200,17,false,1776.59
2026-04-05T23:35:18.377754-07:00,read,key-3,0.54,200,9,false,2734.88
2026-04-05T23:35:18.378284-07:00,read,key-9,0.28,200,12,false,1200.14
2026-04-05T23:35:18.378297-07:00,read,key-2,0.28,200,9,false,2735.15
2026-04-05T23:35:18.378573-07:00,read,key-3,0.35,200,9,false,2735.51
2026-04-05T23:35:18.378587-07:00,read,key-9,0.35,200,12,false,1200.51
2026-04-05T23:35:18.378948-07:00,read,key-9,0.30,200,12,false,1200.83
2026-04-05T23:35:18.378927-07:00,read,key-9,0.35,200,12,false,1200.85
2026-04-05T23:35:18.379262-07:00,read,key-8,0.27,200,8,false,5596.41
2026-04-05T23:35:18.37928-07:00,read,key-8,0.69,200,8,false,5596.85
2026-04-05T23:35:18.330149-07:00,read,key-0,51.05,200,7,false,1191.17
2026-04-05T23:35:18.381215-07:00,read,key-0,0.33,200,7,false,1191.51
2026-04-05T23:35:18.331282-07:00,read,key-0,50.96,200,7,false,1192.21
2026-04-05T23:35:18.382259-07:00,read,key-7,0.24,200,13,false,219.42
2026-04-05T23:35:18.333342-07:00,read,key-2,51.90,200,9,false,2741.82
2026-04-05T23:35:18.385255-07:00,read,key-7,0.28,200,13,false,222.46
2026-04-05T23:35:18.385542-07:00,read,key-3,0.27,200,9,false,2742.41
2026-04-05T23:35:18.385821-07:00,read,key-2,0.28,200,9,false,2742.68
2026-04-05T23:35:18.386113-07:00,read,key-2,0.19,200,9,false,2742.88
2026-04-05T23:35:18.386309-07:00,read,key-8,0.18,200,9,false,5603.37
2026-04-05T23:35:18.386496-07:00,read,key-8,0.19,200,8,false,5603.56
2026-04-05T23:35:18.38669-07:00,read,key-2,0.32,200,9,false,2743.58
2026-04-05T23:35:18.387015-07:00,read,key-0,0.19,200,7,false,1197.17
2026-04-05T23:35:18.387217-07:00,read,key-2,0.20,200,9,false,2743.99
2026-04-05T23:35:18.387423-07:00,read,key-0,0.18,200,7,false,1197.57
2026-04-05T23:35:18.339125-07:00,read,key-9,51.47,200,12,false,1212.19
2026-04-05T23:35:18.377704-07:00,read,key-2,51.88,200,9,false,2786.18
2026-04-05T23:35:18.429618-07:00,read,key-8,0.46,200,9,false,5646.97
2026-04-05T23:35:18.379542-07:00,read,key-3,50.67,200,9,false,2786.82
2026-04-05T23:35:18.430096-07:00,read,key-5,0.30,200,13,false,1995.21
2026-04-05T23:35:18.379984-07:00,read,key-0,51.49,200,7,false,1241.44
2026-04-05T23:35:18.431487-07:00,read,key-8,0.26,200,9,false,5648.63
2026-04-05T23:35:18.431756-07:00,read,key-5,0.30,200,12,false,1996.89
2026-04-05T23:35:18.432091-07:00,read,key-9,0.24,200,12,false,1253.90
2026-04-05T23:35:18.381559-07:00,read,key-9,51.37,200,12,false,1254.51
2026-04-05T23:35:18.382505-07:00,read,key-2,50.57,200,9,false,2789.65
2026-04-05T23:35:18.387615-07:00,read,key-9,51.23,200,12,false,1260.46
2026-04-05T23:35:18.438903-07:00,read,key-7,0.46,200,13,false,276.30
2026-04-05T23:35:18.390622-07:00,read,key-2,51.80,200,9,false,2799.01
2026-04-05T23:35:18.442451-07:00,read,key-2,0.30,200,9,false,2799.33
2026-04-05T23:35:18.442766-07:00,read,key-5,0.31,200,12,false,2007.89
2026-04-05T23:35:18.443091-07:00,read,key-2,0.25,200,9,false,2799.92
2026-04-05T23:35:18.443355-07:00,read,key-0,0.31,200,7,false,1253.63
2026-04-05T23:35:18.443678-07:00,read,key-0,0.38,200,7,false,1254.01
2026-04-05T23:35:18.444061-07:00,read,key-9,0.24,200,12,false,1265.87
2026-04-05T23:35:18.444306-07:00,read,key-4,0.19,200,10,false,2045.77
2026-04-05T23:35:18.444505-07:00,read,key-9,0.24,200,12,false,1266.33
2026-04-05T23:35:18.444758-07:00,read,key-2,0.41,200,9,false,2801.74
2026-04-05T23:35:17.666091-07:00,write,key-6,804.17,201,17,false,0.00
2026-04-05T23:35:18.47031-07:00,read,key-8,0.39,200,8,false,5687.59
2026-04-05T23:35:18.470715-07:00,read,key-6,0.36,200,17,false,0.79
2026-04-05T23:35:18.471093-07:00,read,key-7,0.23,200,13,false,308.25
2026-04-05T23:35:18.471339-07:00,read,key-8,0.22,200,9,false,5688.44
2026-04-05T23:35:18.471567-07:00,read,key-7,0.32,200,13,false,308.81
2026-04-05T23:35:18.430232-07:00,read,key-9,51.62,200,12,false,1303.44
2026-04-05T23:35:18.430409-07:00,read,key-8,51.46,200,9,false,5698.75
2026-04-05T23:35:18.481876-07:00,read,key-6,0.50,200,17,false,12.09
2026-04-05T23:35:18.482393-07:00,read,key-8,0.39,200,9,false,5699.68
2026-04-05T23:35:18.432337-07:00,read,key-4,51.17,200,10,false,2084.79
2026-04-05T23:35:18.48352-07:00,read,key-0,0.24,200,7,false,1293.73
2026-04-05T23:35:18.483774-07:00,read,key-7,0.25,200,13,false,320.95
2026-04-05T23:35:18.484031-07:00,read,key-1,0.27,200,11,false,353.09
2026-04-05T23:35:18.484304-07:00,read,key-4,0.25,200,10,false,2085.83
2026-04-05T23:35:18.433089-07:00,read,key-7,51.53,200,13,false,321.54
2026-04-05T23:35:18.484629-07:00,read,key-4,0.28,200,10,false,2086.19
2026-04-05T23:35:18.484559-07:00,read,key-7,0.37,200,13,false,321.85
2026-04-05T23:35:18.484933-07:00,read,key-9,0.22,200,12,false,1306.72
2026-04-05T23:35:18.484923-07:00,read,key-4,0.24,200,10,false,2086.44
2026-04-05T23:35:18.485168-07:00,read,key-4,0.29,200,10,false,2086.74
2026-04-05T23:35:18.485473-07:00,read,key-4,0.21,200,10,false,2086.97
2026-04-05T23:35:18.485696-07:00,read,key-0,0.30,200,7,false,1295.95
2026-04-05T23:35:18.486001-07:00,read,key-7,0.21,200,13,false,323.14
2026-04-05T23:35:18.48622-07:00,read,key-5,0.21,200,13,false,2051.24
2026-04-05T23:35:18.486444-07:00,read,key-4,0.20,200,10,false,2087.92
2026-04-05T23:35:18.48665-07:00,read,key-5,0.45,200,12,false,2051.91
2026-04-05T23:35:18.487107-07:00,read,key-0,0.40,200,7,false,1297.47
2026-04-05T23:35:18.487514-07:00,read,key-1,0.23,200,11,false,356.53
2026-04-05T23:35:18.487751-07:00,read,key-6,0.26,200,17,false,17.72
2026-04-05T23:35:18.439385-07:00,read,key-9,51.03,200,13,false,1312.00
2026-04-05T23:35:18.490435-07:00,read,key-6,0.27,200,17,false,20.41
2026-04-05T23:35:18.490715-07:00,read,key-2,0.39,200,9,false,2847.68
2026-04-05T23:35:18.491114-07:00,read,key-0,0.19,200,7,false,1301.26
2026-04-05T23:35:18.491311-07:00,read,key-8,0.26,200,8,false,5708.45
2026-04-05T23:35:18.445178-07:00,read,key-2,51.25,200,9,false,2853.01
2026-04-05T23:35:18.49645-07:00,read,key-8,0.33,200,8,false,5713.66
2026-04-05T23:35:18.49679-07:00,read,key-4,0.50,200,10,false,2098.57
2026-04-05T23:35:18.471894-07:00,read,key-0,52.51,200,7,false,1334.39
2026-04-05T23:35:18.524439-07:00,read,key-1,0.51,200,11,false,393.76
2026-04-05T23:35:18.524976-07:00,read,key-7,0.33,200,13,false,362.24
2026-04-05T23:35:18.525322-07:00,read,key-0,0.28,200,7,false,1335.57
2026-04-05T23:35:18.525619-07:00,read,key-1,0.33,200,11,false,394.74
2026-04-05T23:35:18.525955-07:00,read,key-8,0.22,200,9,false,5743.06
2026-04-05T23:35:18.526188-07:00,read,key-6,0.30,200,17,false,56.19
2026-04-05T23:35:18.526494-07:00,read,key-0,0.23,200,7,false,1336.69
2026-04-05T23:35:18.481877-07:00,read,key-6,51.49,200,17,false,63.09
2026-04-05T23:35:18.482807-07:00,read,key-0,50.65,200,7,false,1343.42
2026-04-05T23:35:18.533398-07:00,read,key-6,0.28,200,17,false,63.38
2026-04-05T23:35:18.533463-07:00,read,key-6,0.25,200,17,false,63.43
2026-04-05T23:35:18.533732-07:00,read,key-6,0.37,200,17,false,63.81
2026-04-05T23:35:18.533684-07:00,read,key-2,0.42,200,9,false,2890.69
2026-04-05T23:35:18.534116-07:00,read,key-2,0.36,200,9,false,2891.06
2026-04-05T23:35:18.534123-07:00,read,key-9,0.38,200,12,false,1356.08
2026-04-05T23:35:18.534491-07:00,read,key-3,0.23,200,9,false,2891.31
2026-04-05T23:35:18.485158-07:00,read,key-6,52.35,200,17,false,67.23
2026-04-05T23:35:18.537536-07:00,read,key-5,0.40,200,13,false,2102.75
2026-04-05T23:35:18.488023-07:00,read,key-3,50.63,200,9,false,2895.25
2026-04-05T23:35:18.53867-07:00,read,key-4,0.33,200,10,false,2140.28
2026-04-05T23:35:18.539008-07:00,read,key-9,0.25,200,13,false,1360.84
2026-04-05T23:35:18.539269-07:00,read,key-4,0.27,200,10,false,2140.82
2026-04-05T23:35:18.539545-07:00,read,key-0,0.32,200,7,false,1349.82
2026-04-05T23:35:18.539869-07:00,read,key-9,0.27,200,12,false,1361.72
2026-04-05T23:35:18.540153-07:00,read,key-1,0.27,200,11,false,409.21
2026-04-05T23:35:18.540431-07:00,read,key-7,0.21,200,13,false,377.56
2026-04-05T23:35:18.540646-07:00,read,key-3,0.29,200,9,false,2897.53
2026-04-05T23:35:18.540949-07:00,read,key-7,0.24,200,13,false,378.11
2026-04-05T23:35:18.491577-07:00,read,key-7,51.80,200,13,false,380.31
2026-04-05T23:35:18.54339-07:00,read,key-0,0.28,200,7,false,1353.63
2026-04-05T23:35:18.543679-07:00,read,key-0,0.52,200,7,false,1354.16
2026-04-05T23:35:18.544207-07:00,read,key-3,0.24,200,9,false,2901.04
2026-04-05T23:35:18.544455-07:00,read,key-9,0.20,200,13,false,1366.23
2026-04-05T23:35:18.544662-07:00,read,key-7,0.22,200,13,false,381.80
2026-04-05T23:35:18.544886-07:00,read,key-2,0.30,200,9,false,2901.76
2026-04-05T23:35:18.497299-07:00,read,key-9,51.13,200,13,false,1370.01
2026-04-05T23:35:18.526735-07:00,read,key-6,51.04,200,17,false,107.49
2026-04-05T23:35:18.5778-07:00,read,key-5,0.30,200,12,false,2142.91
2026-04-05T23:35:18.578111-07:00,read,key-7,0.35,200,13,false,415.38
2026-04-05T23:35:18.578468-07:00,read,key-0,0.24,200,7,false,1388.67
2026-04-05T23:35:18.578714-07:00,read,key-5,0.27,200,13,false,2143.79
2026-04-05T23:35:18.578994-07:00,read,key-8,0.31,200,8,false,5796.18
2026-04-05T23:35:18.579314-07:00,read,key-3,0.30,200,9,false,2936.21
2026-04-05T23:35:18.579625-07:00,read,key-2,0.34,200,9,false,2936.54
2026-04-05T23:35:18.579977-07:00,read,key-8,0.26,200,8,false,5797.11
2026-04-05T23:35:18.58024-07:00,read,key-9,0.31,200,13,false,1402.12
2026-04-05T23:35:18.580554-07:00,read,key-2,0.25,200,9,false,2937.38
2026-04-05T23:35:18.534508-07:00,read,key-9,51.47,200,13,false,1407.57
2026-04-05T23:35:18.534726-07:00,read,key-6,51.25,200,17,false,115.70
2026-04-05T23:35:18.537951-07:00,read,key-6,52.52,200,17,false,120.19
2026-04-05T23:35:18.590495-07:00,read,key-8,0.46,200,8,false,5807.85
2026-04-05T23:35:18.541194-07:00,read,key-0,52.45,200,7,false,1403.61
2026-04-05T23:35:18.545197-07:00,read,key-0,51.09,200,7,false,1406.27
2026-04-05T23:35:18.596315-07:00,read,key-5,0.26,200,12,false,2161.39
2026-04-05T23:35:18.548441-07:00,read,key-8,50.98,200,9,false,5816.30
2026-04-05T23:35:18.580811-07:00,read,key-0,54.25,200,7,false,1445.04
2026-04-05T23:35:18.635092-07:00,read,key-5,0.48,200,13,false,2200.39
2026-04-05T23:35:18.63559-07:00,read,key-9,0.55,200,12,false,1457.72
2026-04-05T23:35:18.636151-07:00,read,key-3,0.33,200,9,false,2993.08
2026-04-05T23:35:18.636495-07:00,read,key-4,0.41,200,10,false,2238.19
2026-04-05T23:35:18.586002-07:00,read,key-2,51.09,200,9,false,2993.66
2026-04-05T23:35:18.586007-07:00,read,key-4,51.10,200,10,false,2238.39
2026-04-05T23:35:18.637098-07:00,read,key-0,0.58,200,7,false,1447.65
2026-04-05T23:35:18.637696-07:00,read,key-5,0.32,200,13,false,2202.83
2026-04-05T23:35:18.638028-07:00,read,key-3,0.25,200,9,false,2994.87
2026-04-05T23:35:18.590975-07:00,read,key-1,51.41,200,11,false,511.19
2026-04-05T23:35:18.642406-07:00,read,key-3,0.26,200,9,false,2999.26
2026-04-05T23:35:18.642672-07:00,read,key-9,0.46,200,12,false,1464.71
2026-04-05T23:35:18.643146-07:00,read,key-0,0.36,200,7,false,1453.47
2026-04-05T23:35:18.643513-07:00,read,key-7,0.39,200,13,false,480.83
2026-04-05T23:35:18.59366-07:00,read,key-2,52.73,200,9,false,3002.97
2026-04-05T23:35:18.646401-07:00,read,key-1,0.31,200,11,false,515.51
2026-04-05T23:35:18.64673-07:00,read,key-8,0.34,200,9,false,5863.95
2026-04-05T23:35:18.647083-07:00,read,key-1,0.42,200,11,false,516.29
2026-04-05T23:35:18.647508-07:00,read,key-0,0.44,200,7,false,1457.91
2026-04-05T23:35:18.596586-07:00,read,key-4,51.58,200,10,false,2249.44
2026-04-05T23:35:18.64817-07:00,read,key-8,0.35,200,9,false,5865.40
2026-04-05T23:35:18.648528-07:00,read,key-9,0.41,200,12,false,1470.51
2026-04-05T23:35:18.648941-07:00,read,key-2,0.30,200,9,false,3005.82
2026-04-05T23:35:18.636919-07:00,read,key-5,51.74,200,13,false,2253.49
2026-04-05T23:35:18.688694-07:00,read,key-5,0.41,200,13,false,2253.91
2026-04-05T23:35:18.689116-07:00,read,key-6,0.31,200,17,false,219.13
2026-04-05T23:35:18.689435-07:00,read,key-2,0.45,200,9,false,3046.46
2026-04-05T23:35:18.68989-07:00,read,key-1,0.58,200,11,false,559.27
2026-04-05T23:35:18.638286-07:00,read,key-4,52.36,200,10,false,2291.92
2026-04-05T23:35:18.690654-07:00,read,key-9,0.44,200,12,false,1512.67
2026-04-05T23:35:18.691104-07:00,read,key-9,0.29,200,12,false,1512.97
2026-04-05T23:35:18.691402-07:00,read,key-8,0.28,200,9,false,5908.56
2026-04-05T23:35:18.691688-07:00,read,key-3,0.37,200,9,false,3048.65
2026-04-05T23:35:18.692066-07:00,read,key-1,0.38,200,11,false,561.23
2026-04-05T23:35:18.692451-07:00,read,key-2,0.41,200,9,false,3049.43
2026-04-05T23:35:18.692865-07:00,read,key-5,0.28,200,12,false,2257.95
2026-04-05T23:35:18.693153-07:00,read,key-8,0.26,200,9,false,5910.29
2026-04-05T23:35:18.69342-07:00,read,key-0,0.30,200,7,false,1503.68
2026-04-05T23:35:18.69373-07:00,read,key-9,0.41,200,12,false,1515.72
2026-04-05T23:35:18.694152-07:00,read,key-8,0.30,200,9,false,5911.34
2026-04-05T23:35:18.643916-07:00,read,key-3,51.32,200,9,false,3051.83
2026-04-05T23:35:18.695247-07:00,read,key-5,0.27,200,13,false,2260.32
2026-04-05T23:35:18.695519-07:00,read,key-4,0.22,200,10,false,2297.02
2026-04-05T23:35:18.695747-07:00,read,key-0,0.29,200,7,false,1506.00
2026-04-05T23:35:18.696045-07:00,read,key-2,0.24,200,9,false,3052.86
2026-04-05T23:35:18.696295-07:00,read,key-2,0.29,200,9,false,3053.16
2026-04-05T23:35:18.696596-07:00,read,key-9,0.35,200,12,false,1518.52
2026-04-05T23:35:18.696956-07:00,read,key-4,0.31,200,10,false,2298.55
2026-04-05T23:35:18.697277-07:00,read,key-5,0.31,200,13,false,2262.39
2026-04-05T23:35:18.697592-07:00,read,key-9,0.34,200,13,false,1519.51
2026-04-05T23:35:18.649252-07:00,read,key-9,51.13,200,14,false,1521.96
2026-04-05T23:35:18.647959-07:00,read,key-9,52.51,200,14,false,1522.05
2026-04-05T23:35:18.700396-07:00,read,key-2,0.36,200,9,false,3057.33
2026-04-05T23:35:18.700766-07:00,read,key-3,0.44,200,9,false,3057.80
2026-04-05T23:35:18.690492-07:00,read,key-4,51.87,200,10,false,2343.66
2026-04-05T23:35:18.694467-07:00,read,key-7,52.32,200,13,false,583.73
2026-04-05T23:35:18.697937-07:00,read,key-7,51.87,200,13,false,586.74
2026-04-05T23:35:18.700478-07:00,read,key-2,52.58,200,9,false,3109.65
2026-04-05T23:35:18.701213-07:00,read,key-1,51.87,200,11,false,621.88
2026-04-05T23:35:18.753097-07:00,read,key-2,0.78,200,9,false,3110.55
2026-04-05T23:35:18.75309-07:00,read,key-5,0.79,200,13,false,2318.92
2026-04-05T23:35:18.754121-07:00,read,key-8,0.71,200,8,false,5971.72
2026-04-05T23:35:18.75398-07:00,read,key-2,0.85,200,9,false,3111.42
2026-04-05T23:35:18.754849-07:00,read,key-2,0.73,200,9,false,3112.16
2026-04-05T23:35:18.755598-07:00,read,key-2,0.45,200,9,false,3112.62
2026-04-05T23:35:18.742392-07:00,read,key-9,53.76,200,14,false,1617.76
2026-04-05T23:35:18.796193-07:00,read,key-7,1.20,200,13,false,634.37
2026-04-05T23:35:18.797461-07:00,read,key-9,1.23,200,12,false,1620.29
2026-04-05T23:35:18.746818-07:00,read,key-7,52.47,200,13,false,636.23
2026-04-05T23:35:18.749827-07:00,read,key-4,52.88,200,10,false,2404.01
2026-04-05T23:35:18.802744-07:00,read,key-5,0.79,200,13,false,2368.36
2026-04-05T23:35:18.803557-07:00,read,key-8,0.59,200,10,false,6021.03
2026-04-05T23:35:18.804158-07:00,read,key-8,0.51,200,9,false,6021.56
2026-04-05T23:35:18.804685-07:00,read,key-3,0.55,200,9,false,3161.83
2026-04-05T23:35:18.805249-07:00,read,key-7,0.35,200,13,false,642.52
2026-04-05T23:35:18.805607-07:00,read,key-0,0.45,200,7,false,1616.02
2026-04-05T23:35:18.754855-07:00,read,key-0,51.56,200,7,false,1616.38
2026-04-05T23:35:18.806067-07:00,read,key-4,0.56,200,10,false,2407.91
2026-04-05T23:35:18.806426-07:00,read,key-3,0.57,200,9,false,3163.59
2026-04-05T23:35:18.806639-07:00,read,key-9,0.50,200,12,false,1628.71
2026-04-05T23:35:18.756055-07:00,read,key-1,51.34,200,11,false,676.21
2026-04-05T23:35:18.807008-07:00,read,key-9,0.70,200,12,false,1629.29
2026-04-05T23:35:18.807145-07:00,read,key-6,0.57,200,17,false,337.43
2026-04-05T23:35:18.807427-07:00,read,key-1,0.65,200,11,false,676.88
2026-04-05T23:35:18.807736-07:00,read,key-4,0.67,200,10,false,2409.69
2026-04-05T23:35:18.808421-07:00,read,key-4,0.61,200,10,false,2410.32
2026-04-05T23:35:18.809046-07:00,read,key-5,0.35,200,13,false,2374.21
2026-04-05T23:35:18.80941-07:00,read,key-2,0.35,200,9,false,3166.34
2026-04-05T23:35:18.809775-07:00,read,key-8,0.33,200,9,false,6026.98
2026-04-05T23:35:18.799315-07:00,read,key-0,52.59,200,7,false,1661.90
2026-04-05T23:35:18.798728-07:00,read,key-0,53.20,200,7,false,1661.90
2026-04-05T23:35:18.851946-07:00,read,key-8,0.52,200,10,false,6069.35
2026-04-05T23:35:18.851946-07:00,read,key-7,0.55,200,13,false,689.43
2026-04-05T23:35:18.85248-07:00,read,key-9,0.47,200,12,false,1674.53
2026-04-05T23:35:18.852512-07:00,read,key-4,0.45,200,10,false,2454.24
2026-04-05T23:35:18.852973-07:00,read,key-2,0.40,200,9,false,3209.96
2026-04-05T23:35:18.852964-07:00,read,key-0,0.45,200,7,false,1663.38
2026-04-05T23:35:18.853392-07:00,read,key-3,0.40,200,9,false,3210.39
2026-04-05T23:35:18.853422-07:00,read,key-9,0.37,200,14,false,1675.37
2026-04-05T23:35:18.853803-07:00,read,key-5,0.69,200,13,false,2419.31
2026-04-05T23:35:18.854515-07:00,read,key-6,0.29,200,17,false,384.56
2026-04-05T23:35:18.85486-07:00,read,key-6,0.29,200,17,false,384.86
2026-04-05T23:35:18.85516-07:00,read,key-1,0.26,200,11,false,724.21
2026-04-05T23:35:18.855429-07:00,read,key-8,0.27,200,9,false,6072.58
2026-04-05T23:35:18.808096-07:00,read,key-3,51.63,200,9,false,3216.32
2026-04-05T23:35:18.807725-07:00,read,key-7,52.00,200,13,false,696.65
2026-04-05T23:35:18.055629-07:00,write,key-5,804.09,201,13,false,0.00
2026-04-05T23:35:18.85974-07:00,read,key-3,0.42,200,9,false,3216.76
2026-04-05T23:35:18.859739-07:00,read,key-3,0.43,200,9,false,3216.76
2026-04-05T23:35:18.859772-07:00,read,key-4,0.45,200,10,false,2461.50
2026-04-05T23:35:18.860174-07:00,read,key-4,0.38,200,10,false,2461.83
2026-04-05T23:35:18.860179-07:00,read,key-6,0.38,200,17,false,390.26
2026-04-05T23:35:18.860228-07:00,read,key-3,0.33,200,9,false,3217.16
2026-04-05T23:35:18.860574-07:00,read,key-9,0.37,200,14,false,1682.52
2026-04-05T23:35:18.860563-07:00,read,key-2,0.40,200,9,false,3217.53
2026-04-05T23:35:18.860965-07:00,read,key-3,0.46,200,9,false,3218.02
2026-04-05T23:35:18.810114-07:00,read,key-8,53.47,200,10,false,6080.47
2026-04-05T23:35:18.863602-07:00,read,key-1,0.30,200,11,false,732.69
2026-04-05T23:35:18.863907-07:00,read,key-0,0.27,200,7,false,1674.14
2026-04-05T23:35:18.864189-07:00,read,key-9,0.22,200,12,false,1685.99
2026-04-05T23:35:18.864419-07:00,read,key-5,0.19,200,13,false,4.85
2026-04-05T23:35:18.864616-07:00,read,key-9,0.18,200,12,false,1686.37
2026-04-05T23:35:18.8538-07:00,read,key-5,51.70,200,13,false,45.76
2026-04-05T23:35:18.905529-07:00,read,key-8,0.51,200,9,false,6122.93
2026-04-05T23:35:18.85571-07:00,read,key-5,51.37,200,13,false,47.33
2026-04-05T23:35:18.907097-07:00,read,key-4,0.27,200,10,false,2508.65
2026-04-05T23:35:18.907377-07:00,read,key-1,0.16,200,11,false,776.33
2026-04-05T23:35:18.907549-07:00,read,key-1,0.29,200,11,false,776.63
2026-04-05T23:35:18.860956-07:00,read,key-2,50.78,200,9,false,3268.32
2026-04-05T23:35:18.860561-07:00,read,key-8,51.21,200,10,false,6128.65
2026-04-05T23:35:18.91178-07:00,read,key-6,0.61,200,17,false,442.10
2026-04-05T23:35:18.912401-07:00,read,key-8,0.37,200,9,false,6129.65
2026-04-05T23:35:18.912778-07:00,read,key-1,0.34,200,11,false,781.90
2026-04-05T23:35:18.913123-07:00,read,key-5,0.38,200,13,false,53.74
2026-04-05T23:35:18.913507-07:00,read,key-5,0.34,200,13,false,54.09
2026-04-05T23:35:18.861437-07:00,read,key-4,52.82,200,10,false,2515.55
2026-04-05T23:35:18.913858-07:00,read,key-3,0.51,200,9,false,3270.96
2026-04-05T23:35:18.914283-07:00,read,key-4,0.51,200,10,false,2516.08
2026-04-05T23:35:18.914376-07:00,read,key-0,0.42,200,7,false,1724.76
2026-04-05T23:35:18.914809-07:00,read,key-2,0.46,200,9,false,3271.84
2026-04-05T23:35:18.914804-07:00,read,key-7,1.01,200,13,false,752.74
2026-04-05T23:35:18.864804-07:00,read,key-6,51.76,200,17,false,446.28
2026-04-05T23:35:18.915829-07:00,read,key-6,0.76,200,17,false,446.29
2026-04-05T23:35:18.916583-07:00,read,key-2,0.36,200,9,false,3273.52
2026-04-05T23:35:18.133369-07:00,write,key-8,803.42,201,9,false,0.00
2026-04-05T23:35:18.916593-07:00,read,key-5,66.81,200,13,false,123.67
2026-04-05T23:35:18.907851-07:00,read,key-8,75.58,200,10,false,46.61
2026-04-05T23:35:18.906059-07:00,read,key-6,77.41,200,17,false,513.18
2026-04-05T23:35:18.916955-07:00,read,key-1,68.24,200,11,false,854.02
2026-04-05T23:35:18.915277-07:00,read,key-0,69.96,200,7,false,1795.24
2026-04-05T23:35:18.911757-07:00,read,key-7,73.48,200,13,false,822.23
2026-04-05T23:35:18.983441-07:00,read,key-5,10.22,200,13,false,133.92
2026-04-05T23:35:18.983441-07:00,read,key-9,10.24,200,14,false,1815.26
2026-04-05T23:35:18.983485-07:00,read,key-9,12.93,200,13,false,1818.01
2026-04-05T23:35:18.936835-07:00,read,key-2,59.98,200,9,false,3353.40
2026-04-05T23:35:18.99683-07:00,read,key-5,4.17,200,13,false,141.30
2026-04-05T23:35:18.996444-07:00,read,key-3,12.03,200,9,false,3365.16
2026-04-05T23:35:18.993693-07:00,read,key-0,17.70,200,7,false,1821.39
2026-04-05T23:35:19.00107-07:00,read,key-2,11.04,200,9,false,3368.70
2026-04-05T23:35:19.012136-07:00,read,key-5,3.96,200,13,false,156.36
2026-04-05T23:35:19.011438-07:00,read,key-0,4.84,200,7,false,1826.25
2026-04-05T23:35:19.016301-07:00,read,key-3,2.73,200,9,false,3375.64
2026-04-05T23:35:19.019059-07:00,read,key-5,4.92,200,13,false,164.24
2026-04-05T23:35:19.024012-07:00,read,key-7,2.93,200,13,false,863.90
2026-04-05T23:35:19.026992-07:00,read,key-8,1.81,200,9,false,92.01
2026-04-05T23:35:19.028848-07:00,read,key-8,1.17,200,10,false,93.21
2026-04-05T23:35:19.030042-07:00,read,key-1,0.97,200,11,false,899.82
2026-04-05T23:35:18.985289-07:00,read,key-4,60.35,200,10,false,2646.93
2026-04-05T23:35:18.985238-07:00,read,key-1,60.38,200,11,false,914.46
2026-04-05T23:35:19.045678-07:00,read,key-9,0.42,200,13,false,1867.68
2026-04-05T23:35:19.045661-07:00,read,key-9,0.46,200,13,false,1867.70
2026-04-05T23:35:19.046113-07:00,read,key-0,0.38,200,7,false,1856.46
2026-04-05T23:35:19.046135-07:00,read,key-1,0.41,200,11,false,915.35
2026-04-05T23:35:19.046563-07:00,read,key-7,0.24,200,13,false,883.72
2026-04-05T23:35:19.046507-07:00,read,key-1,0.29,200,11,false,915.59
2026-04-05T23:35:19.046809-07:00,read,key-1,0.27,200,11,false,915.87
2026-04-05T23:35:19.046806-07:00,read,key-0,0.34,200,7,false,1857.12
2026-04-05T23:35:19.04709-07:00,read,key-7,0.26,200,13,false,884.27
2026-04-05T23:35:19.047354-07:00,read,key-3,0.48,200,9,false,3404.44
2026-04-05T23:35:19.047164-07:00,read,key-9,0.94,200,14,false,1869.69
2026-04-05T23:35:19.047852-07:00,read,key-1,0.40,200,11,false,917.04
2026-04-05T23:35:19.048119-07:00,read,key-7,0.30,200,13,false,885.35
2026-04-05T23:35:19.048255-07:00,read,key-8,0.34,200,10,false,111.77
2026-04-05T23:35:19.048432-07:00,read,key-5,0.29,200,13,false,188.96
